INFO | 
DEBUG |     epoch : 24/100   iteration :  410/ 793   loss : 3.41246
DEBUG |     epoch : 24/100   iteration :  420/ 793   loss : 3.66221
DEBUG |     epoch : 24/100   iteration :  430/ 793   loss : 3.72602
DEBUG |     epoch : 24/100   iteration :  440/ 793   loss : 3.67364
DEBUG |     epoch : 24/100   iteration :  450/ 793   loss : 3.73493
DEBUG |     epoch : 24/100   iteration :  460/ 793   loss : 3.78818
DEBUG |     epoch : 24/100   iteration :  470/ 793   loss : 3.69093
DEBUG |     epoch : 24/100   iteration :  480/ 793   loss : 3.82123
DEBUG |     epoch : 24/100   iteration :  490/ 793   loss : 3.67725
DEBUG |     epoch : 24/100   iteration :  500/ 793   loss : 3.90336
DEBUG |     epoch : 24/100   iteration :  510/ 793   loss : 3.71083
DEBUG |     epoch : 24/100   iteration :  520/ 793   loss : 4.12833
DEBUG |     epoch : 24/100   iteration :  530/ 793   loss : 3.56272
DEBUG |     epoch : 24/100   iteration :  540/ 793   loss : 3.79120
DEBUG |     epoch : 24/100   iteration :  550/ 793   loss : 3.37530
DEBUG |     epoch : 24/100   iteration :  560/ 793   loss : 3.54656
DEBUG |     epoch : 24/100   iteration :  570/ 793   loss : 4.00604
DEBUG |     epoch : 24/100   iteration :  580/ 793   loss : 3.50273
DEBUG |     epoch : 24/100   iteration :  590/ 793   loss : 3.70987
DEBUG |     epoch : 24/100   iteration :  600/ 793   loss : 3.79666
DEBUG |     epoch : 24/100   iteration :  610/ 793   loss : 3.85137
DEBUG |     epoch : 24/100   iteration :  620/ 793   loss : 3.75129
DEBUG |     epoch : 24/100   iteration :  630/ 793   loss : 3.92701
DEBUG |     epoch : 24/100   iteration :  640/ 793   loss : 3.69971
DEBUG |     epoch : 24/100   iteration :  650/ 793   loss : 3.68759
DEBUG |     epoch : 24/100   iteration :  660/ 793   loss : 3.75578
DEBUG |     epoch : 24/100   iteration :  670/ 793   loss : 3.66398
DEBUG |     epoch : 24/100   iteration :  680/ 793   loss : 3.57085
DEBUG |     epoch : 24/100   iteration :  690/ 793   loss : 3.72998
DEBUG |     epoch : 24/100   iteration :  700/ 793   loss : 3.72788
DEBUG |     epoch : 24/100   iteration :  710/ 793   loss : 3.93376
DEBUG |     epoch : 24/100   iteration :  720/ 793   loss : 3.78036
DEBUG |     epoch : 24/100   iteration :  730/ 793   loss : 3.76299
DEBUG |     epoch : 24/100   iteration :  740/ 793   loss : 3.59149
DEBUG |     epoch : 24/100   iteration :  750/ 793   loss : 3.79548
DEBUG |     epoch : 24/100   iteration :  760/ 793   loss : 3.55154
DEBUG |     epoch : 24/100   iteration :  770/ 793   loss : 4.01358
DEBUG |     epoch : 24/100   iteration :  780/ 793   loss : 3.63898
DEBUG |     epoch : 24/100   iteration :  790/ 793   loss : 3.66228
INFO |     epoch 24/100 done | avg.loss : 3.71436
DEBUG |     epoch : 25/100   iteration :   10/ 793   loss : 3.71569
DEBUG |     epoch : 25/100   iteration :   20/ 793   loss : 3.61045
DEBUG |     epoch : 25/100   iteration :   30/ 793   loss : 3.54432
DEBUG |     epoch : 25/100   iteration :   40/ 793   loss : 3.73932
DEBUG |     epoch : 25/100   iteration :   50/ 793   loss : 3.62585
DEBUG |     epoch : 25/100   iteration :   60/ 793   loss : 3.63074
DEBUG |     epoch : 25/100   iteration :   70/ 793   loss : 3.43549
DEBUG |     epoch : 25/100   iteration :   80/ 793   loss : 3.69577
DEBUG |     epoch : 25/100   iteration :   90/ 793   loss : 3.85307
DEBUG |     epoch : 25/100   iteration :  100/ 793   loss : 3.66460
DEBUG |     epoch : 25/100   iteration :  110/ 793   loss : 3.45996
DEBUG |     epoch : 25/100   iteration :  120/ 793   loss : 3.43139
DEBUG |     epoch : 25/100   iteration :  130/ 793   loss : 3.52583
DEBUG |     epoch : 25/100   iteration :  140/ 793   loss : 3.68391
DEBUG |     epoch : 25/100   iteration :  150/ 793   loss : 3.88651
DEBUG |     epoch : 25/100   iteration :  160/ 793   loss : 3.37442
DEBUG |     epoch : 25/100   iteration :  170/ 793   loss : 3.50836
DEBUG |     epoch : 25/100   iteration :  180/ 793   loss : 3.39082
DEBUG |     epoch : 25/100   iteration :  190/ 793   loss : 3.69193
DEBUG |     epoch : 25/100   iteration :  200/ 793   loss : 3.70479
DEBUG |     epoch : 25/100   iteration :  210/ 793   loss : 3.77880
DEBUG |     epoch : 25/100   iteration :  220/ 793   loss : 3.72584
DEBUG |     epoch : 25/100   iteration :  230/ 793   loss : 3.96214
DEBUG |     epoch : 25/100   iteration :  240/ 793   loss : 3.69601
DEBUG |     epoch : 25/100   iteration :  250/ 793   loss : 3.69852
DEBUG |     epoch : 25/100   iteration :  260/ 793   loss : 3.64235
DEBUG |     epoch : 25/100   iteration :  270/ 793   loss : 3.73422
DEBUG |     epoch : 25/100   iteration :  280/ 793   loss : 3.67728
DEBUG |     epoch : 25/100   iteration :  290/ 793   loss : 3.72512
DEBUG |     epoch : 25/100   iteration :  300/ 793   loss : 3.25570
DEBUG |     epoch : 25/100   iteration :  310/ 793   loss : 3.38371
DEBUG |     epoch : 25/100   iteration :  320/ 793   loss : 3.87297
DEBUG |     epoch : 25/100   iteration :  330/ 793   loss : 3.58359
DEBUG |     epoch : 25/100   iteration :  340/ 793   loss : 3.54587
DEBUG |     epoch : 25/100   iteration :  350/ 793   loss : 3.66054
DEBUG |     epoch : 25/100   iteration :  360/ 793   loss : 3.59247
DEBUG |     epoch : 25/100   iteration :  370/ 793   loss : 3.61036
DEBUG |     epoch : 25/100   iteration :  380/ 793   loss : 3.80341
DEBUG |     epoch : 25/100   iteration :  390/ 793   loss : 3.48149
DEBUG |     epoch : 25/100   iteration :  400/ 793   loss : 3.69160
DEBUG |     epoch : 25/100   iteration :  410/ 793   loss : 3.83569
DEBUG |     epoch : 25/100   iteration :  420/ 793   loss : 3.60092
DEBUG |     epoch : 25/100   iteration :  430/ 793   loss : 3.66830
DEBUG |     epoch : 25/100   iteration :  440/ 793   loss : 3.64869
DEBUG |     epoch : 25/100   iteration :  450/ 793   loss : 3.54501
DEBUG |     epoch : 25/100   iteration :  460/ 793   loss : 3.73538
DEBUG |     epoch : 25/100   iteration :  470/ 793   loss : 3.63498
DEBUG |     epoch : 25/100   iteration :  480/ 793   loss : 3.57652
DEBUG |     epoch : 25/100   iteration :  490/ 793   loss : 3.59873
DEBUG |     epoch : 25/100   iteration :  500/ 793   loss : 3.88057
DEBUG |     epoch : 25/100   iteration :  510/ 793   loss : 3.41666
DEBUG |     epoch : 25/100   iteration :  520/ 793   loss : 3.58488
DEBUG |     epoch : 25/100   iteration :  530/ 793   loss : 3.47288
DEBUG |     epoch : 25/100   iteration :  540/ 793   loss : 4.02153
DEBUG |     epoch : 25/100   iteration :  550/ 793   loss : 3.74967
DEBUG |     epoch : 25/100   iteration :  560/ 793   loss : 3.60285
DEBUG |     epoch : 25/100   iteration :  570/ 793   loss : 3.77476
DEBUG |     epoch : 25/100   iteration :  580/ 793   loss : 3.83242
DEBUG |     epoch : 25/100   iteration :  590/ 793   loss : 3.46093
DEBUG |     epoch : 25/100   iteration :  600/ 793   loss : 3.51739
DEBUG |     epoch : 25/100   iteration :  610/ 793   loss : 3.67610
DEBUG |     epoch : 25/100   iteration :  620/ 793   loss : 3.86692
DEBUG |     epoch : 25/100   iteration :  630/ 793   loss : 3.76727
DEBUG |     epoch : 25/100   iteration :  640/ 793   loss : 3.77990
DEBUG |     epoch : 25/100   iteration :  650/ 793   loss : 3.78283
DEBUG |     epoch : 25/100   iteration :  660/ 793   loss : 3.57041
DEBUG |     epoch : 25/100   iteration :  670/ 793   loss : 3.68430
DEBUG |     epoch : 25/100   iteration :  680/ 793   loss : 3.54718
DEBUG |     epoch : 25/100   iteration :  690/ 793   loss : 3.72616
DEBUG |     epoch : 25/100   iteration :  700/ 793   loss : 3.59582
DEBUG |     epoch : 25/100   iteration :  710/ 793   loss : 3.73198
DEBUG |     epoch : 25/100   iteration :  720/ 793   loss : 3.72438
DEBUG |     epoch : 25/100   iteration :  730/ 793   loss : 3.55892
DEBUG |     epoch : 25/100   iteration :  740/ 793   loss : 3.71241
DEBUG |     epoch : 25/100   iteration :  750/ 793   loss : 3.67209
DEBUG |     epoch : 25/100   iteration :  760/ 793   loss : 3.80844
DEBUG |     epoch : 25/100   iteration :  770/ 793   loss : 3.71863
DEBUG |     epoch : 25/100   iteration :  780/ 793   loss : 3.75569
DEBUG |     epoch : 25/100   iteration :  790/ 793   loss : 3.72495
INFO |     epoch 25/100 done | avg.loss : 3.65674
DEBUG |     epoch : 26/100   iteration :   10/ 793   loss : 3.37060
DEBUG |     epoch : 26/100   iteration :   20/ 793   loss : 3.56243
DEBUG |     epoch : 26/100   iteration :   30/ 793   loss : 3.83552
DEBUG |     epoch : 26/100   iteration :   40/ 793   loss : 3.85513
DEBUG |     epoch : 26/100   iteration :   50/ 793   loss : 3.79001
DEBUG |     epoch : 26/100   iteration :   60/ 793   loss : 3.47911
DEBUG |     epoch : 26/100   iteration :   70/ 793   loss : 3.70526
DEBUG |     epoch : 26/100   iteration :   80/ 793   loss : 3.32061
DEBUG |     epoch : 26/100   iteration :   90/ 793   loss : 3.38707
DEBUG |     epoch : 26/100   iteration :  100/ 793   loss : 3.50110
DEBUG |     epoch : 26/100   iteration :  110/ 793   loss : 3.50113
DEBUG |     epoch : 26/100   iteration :  120/ 793   loss : 3.69205
DEBUG |     epoch : 26/100   iteration :  130/ 793   loss : 3.62798
DEBUG |     epoch : 26/100   iteration :  140/ 793   loss : 3.48996
DEBUG |     epoch : 26/100   iteration :  150/ 793   loss : 3.49524
DEBUG |     epoch : 26/100   iteration :  160/ 793   loss : 3.35532
DEBUG |     epoch : 26/100   iteration :  170/ 793   loss : 3.17224
DEBUG |     epoch : 26/100   iteration :  180/ 793   loss : 3.81619
DEBUG |     epoch : 26/100   iteration :  190/ 793   loss : 3.89672
DEBUG |     epoch : 26/100   iteration :  200/ 793   loss : 3.65538
DEBUG |     epoch : 26/100   iteration :  210/ 793   loss : 3.54062
DEBUG |     epoch : 26/100   iteration :  220/ 793   loss : 3.41514
DEBUG |     epoch : 26/100   iteration :  230/ 793   loss : 3.80375
DEBUG |     epoch : 26/100   iteration :  240/ 793   loss : 3.66794
DEBUG |     epoch : 26/100   iteration :  250/ 793   loss : 3.86105
DEBUG |     epoch : 26/100   iteration :  260/ 793   loss : 3.54314
DEBUG |     epoch : 26/100   iteration :  270/ 793   loss : 3.50762
DEBUG |     epoch : 26/100   iteration :  280/ 793   loss : 3.74012
DEBUG |     epoch : 26/100   iteration :  290/ 793   loss : 3.47661
DEBUG |     epoch : 26/100   iteration :  300/ 793   loss : 3.57929
DEBUG |     epoch : 26/100   iteration :  310/ 793   loss : 3.50601
DEBUG |     epoch : 26/100   iteration :  320/ 793   loss : 3.57755
DEBUG |     epoch : 26/100   iteration :  330/ 793   loss : 3.46616
DEBUG |     epoch : 26/100   iteration :  340/ 793   loss : 3.66397
DEBUG |     epoch : 26/100   iteration :  350/ 793   loss : 3.69044
DEBUG |     epoch : 26/100   iteration :  360/ 793   loss : 3.66276
DEBUG |     epoch : 26/100   iteration :  370/ 793   loss : 3.52482
DEBUG |     epoch : 26/100   iteration :  380/ 793   loss : 3.67949
DEBUG |     epoch : 26/100   iteration :  390/ 793   loss : 3.46677
DEBUG |     epoch : 26/100   iteration :  400/ 793   loss : 3.51993
DEBUG |     epoch : 26/100   iteration :  410/ 793   loss : 3.58699
DEBUG |     epoch : 26/100   iteration :  420/ 793   loss : 3.66319
DEBUG |     epoch : 26/100   iteration :  430/ 793   loss : 3.32391
DEBUG |     epoch : 26/100   iteration :  440/ 793   loss : 3.66484
DEBUG |     epoch : 26/100   iteration :  450/ 793   loss : 3.34075
DEBUG |     epoch : 26/100   iteration :  460/ 793   loss : 3.69222
DEBUG |     epoch : 26/100   iteration :  470/ 793   loss : 3.48194
DEBUG |     epoch : 26/100   iteration :  480/ 793   loss : 3.38125
DEBUG |     epoch : 26/100   iteration :  490/ 793   loss : 3.49554
DEBUG |     epoch : 26/100   iteration :  500/ 793   loss : 3.45181
DEBUG |     epoch : 26/100   iteration :  510/ 793   loss : 3.59398
DEBUG |     epoch : 26/100   iteration :  520/ 793   loss : 3.49806
DEBUG |     epoch : 26/100   iteration :  530/ 793   loss : 3.59037
DEBUG |     epoch : 26/100   iteration :  540/ 793   loss : 3.46442
DEBUG |     epoch : 26/100   iteration :  550/ 793   loss : 3.81507
DEBUG |     epoch : 26/100   iteration :  560/ 793   loss : 3.46400
DEBUG |     epoch : 26/100   iteration :  570/ 793   loss : 3.42347
DEBUG |     epoch : 26/100   iteration :  580/ 793   loss : 3.41600
DEBUG |     epoch : 26/100   iteration :  590/ 793   loss : 3.65806
DEBUG |     epoch : 26/100   iteration :  600/ 793   loss : 3.90799
DEBUG |     epoch : 26/100   iteration :  610/ 793   loss : 3.40669
DEBUG |     epoch : 26/100   iteration :  620/ 793   loss : 3.45588
DEBUG |     epoch : 26/100   iteration :  630/ 793   loss : 3.74638
DEBUG |     epoch : 26/100   iteration :  640/ 793   loss : 3.74496
DEBUG |     epoch : 26/100   iteration :  650/ 793   loss : 3.58144
DEBUG |     epoch : 26/100   iteration :  660/ 793   loss : 3.60216
DEBUG |     epoch : 26/100   iteration :  670/ 793   loss : 3.53841
DEBUG |     epoch : 26/100   iteration :  680/ 793   loss : 3.57699
DEBUG |     epoch : 26/100   iteration :  690/ 793   loss : 3.37873
DEBUG |     epoch : 26/100   iteration :  700/ 793   loss : 3.42169
DEBUG |     epoch : 26/100   iteration :  710/ 793   loss : 3.54937
DEBUG |     epoch : 26/100   iteration :  720/ 793   loss : 3.39260
DEBUG |     epoch : 26/100   iteration :  730/ 793   loss : 3.79809
DEBUG |     epoch : 26/100   iteration :  740/ 793   loss : 3.74912
DEBUG |     epoch : 26/100   iteration :  750/ 793   loss : 3.25712
DEBUG |     epoch : 26/100   iteration :  760/ 793   loss : 3.75437
DEBUG |     epoch : 26/100   iteration :  770/ 793   loss : 3.51001
DEBUG |     epoch : 26/100   iteration :  780/ 793   loss : 3.66324
DEBUG |     epoch : 26/100   iteration :  790/ 793   loss : 3.64226
INFO |     epoch 26/100 done | avg.loss : 3.57189
DEBUG |     epoch : 27/100   iteration :   10/ 793   loss : 3.63052
DEBUG |     epoch : 27/100   iteration :   20/ 793   loss : 3.39755
DEBUG |     epoch : 27/100   iteration :   30/ 793   loss : 3.54159
DEBUG |     epoch : 27/100   iteration :   40/ 793   loss : 3.64091
DEBUG |     epoch : 27/100   iteration :   50/ 793   loss : 3.45919
DEBUG |     epoch : 27/100   iteration :   60/ 793   loss : 3.56115
DEBUG |     epoch : 27/100   iteration :   70/ 793   loss : 3.50271
DEBUG |     epoch : 27/100   iteration :   80/ 793   loss : 3.45996
DEBUG |     epoch : 27/100   iteration :   90/ 793   loss : 3.35882
DEBUG |     epoch : 27/100   iteration :  100/ 793   loss : 3.65623
DEBUG |     epoch : 27/100   iteration :  110/ 793   loss : 3.46692
DEBUG |     epoch : 27/100   iteration :  120/ 793   loss : 3.57538
DEBUG |     epoch : 27/100   iteration :  130/ 793   loss : 3.71884
DEBUG |     epoch : 27/100   iteration :  140/ 793   loss : 3.25421
DEBUG |     epoch : 27/100   iteration :  150/ 793   loss : 3.36590
DEBUG |     epoch : 27/100   iteration :  160/ 793   loss : 3.39484
DEBUG |     epoch : 27/100   iteration :  170/ 793   loss : 3.49789
DEBUG |     epoch : 27/100   iteration :  180/ 793   loss : 3.65590
DEBUG |     epoch : 27/100   iteration :  190/ 793   loss : 3.45170
DEBUG |     epoch : 27/100   iteration :  200/ 793   loss : 3.51635
DEBUG |     epoch : 27/100   iteration :  210/ 793   loss : 3.45463
DEBUG |     epoch : 27/100   iteration :  220/ 793   loss : 3.81971
DEBUG |     epoch : 27/100   iteration :  230/ 793   loss : 3.36508
DEBUG |     epoch : 27/100   iteration :  240/ 793   loss : 3.66639
DEBUG |     epoch : 27/100   iteration :  250/ 793   loss : 3.44191
DEBUG |     epoch : 27/100   iteration :  260/ 793   loss : 3.64244
DEBUG |     epoch : 27/100   iteration :  270/ 793   loss : 3.43224
DEBUG |     epoch : 27/100   iteration :  280/ 793   loss : 3.61064
DEBUG |     epoch : 27/100   iteration :  290/ 793   loss : 3.47627
DEBUG |     epoch : 27/100   iteration :  300/ 793   loss : 3.50715
DEBUG |     epoch : 27/100   iteration :  310/ 793   loss : 3.19681
DEBUG |     epoch : 27/100   iteration :  320/ 793   loss : 3.49906
DEBUG |     epoch : 27/100   iteration :  330/ 793   loss : 3.62450
DEBUG |     epoch : 27/100   iteration :  340/ 793   loss : 3.45666
DEBUG |     epoch : 27/100   iteration :  350/ 793   loss : 3.35880
DEBUG |     epoch : 27/100   iteration :  360/ 793   loss : 3.38806
DEBUG |     epoch : 27/100   iteration :  370/ 793   loss : 3.27725
DEBUG |     epoch : 27/100   iteration :  380/ 793   loss : 3.49667
DEBUG |     epoch : 27/100   iteration :  390/ 793   loss : 3.57313
DEBUG |     epoch : 27/100   iteration :  400/ 793   loss : 3.51973
DEBUG |     epoch : 27/100   iteration :  410/ 793   loss : 3.15316
DEBUG |     epoch : 27/100   iteration :  420/ 793   loss : 3.66230
DEBUG |     epoch : 27/100   iteration :  430/ 793   loss : 3.50105
DEBUG |     epoch : 27/100   iteration :  440/ 793   loss : 3.67042
DEBUG |     epoch : 27/100   iteration :  450/ 793   loss : 3.70712
DEBUG |     epoch : 27/100   iteration :  460/ 793   loss : 3.75902
DEBUG |     epoch : 27/100   iteration :  470/ 793   loss : 3.55536
DEBUG |     epoch : 27/100   iteration :  480/ 793   loss : 3.46517
DEBUG |     epoch : 27/100   iteration :  490/ 793   loss : 3.71640
DEBUG |     epoch : 27/100   iteration :  500/ 793   loss : 3.55589
DEBUG |     epoch : 27/100   iteration :  510/ 793   loss : 3.70914
DEBUG |     epoch : 27/100   iteration :  520/ 793   loss : 3.65846
DEBUG |     epoch : 27/100   iteration :  530/ 793   loss : 3.59239
DEBUG |     epoch : 27/100   iteration :  540/ 793   loss : 3.72437
DEBUG |     epoch : 27/100   iteration :  550/ 793   loss : 3.49812
DEBUG |     epoch : 27/100   iteration :  560/ 793   loss : 3.23619
DEBUG |     epoch : 27/100   iteration :  570/ 793   loss : 3.54788
DEBUG |     epoch : 27/100   iteration :  580/ 793   loss : 3.75282
DEBUG |     epoch : 27/100   iteration :  590/ 793   loss : 3.50270
DEBUG |     epoch : 27/100   iteration :  600/ 793   loss : 3.59833
DEBUG |     epoch : 27/100   iteration :  610/ 793   loss : 3.34590
DEBUG |     epoch : 27/100   iteration :  620/ 793   loss : 3.51029
DEBUG |     epoch : 27/100   iteration :  630/ 793   loss : 3.42437
DEBUG |     epoch : 27/100   iteration :  640/ 793   loss : 3.70867
DEBUG |     epoch : 27/100   iteration :  650/ 793   loss : 3.55477
DEBUG |     epoch : 27/100   iteration :  660/ 793   loss : 3.45337
DEBUG |     epoch : 27/100   iteration :  670/ 793   loss : 3.41611
DEBUG |     epoch : 27/100   iteration :  680/ 793   loss : 3.51747
DEBUG |     epoch : 27/100   iteration :  690/ 793   loss : 3.56993
DEBUG |     epoch : 27/100   iteration :  700/ 793   loss : 3.21431
DEBUG |     epoch : 27/100   iteration :  710/ 793   loss : 3.20638
DEBUG |     epoch : 27/100   iteration :  720/ 793   loss : 3.51983
DEBUG |     epoch : 27/100   iteration :  730/ 793   loss : 3.64460
DEBUG |     epoch : 27/100   iteration :  740/ 793   loss : 3.65637
DEBUG |     epoch : 27/100   iteration :  750/ 793   loss : 3.40933
